episode,reward,timestep,avg_reward_20,policy_loss,value_loss
1910,117.53098,339960,222.6766,-0.0692683607339859,902.8313598632812
1911,103.26857,340256,203.95682,0.029823241755366325,560.882568359375
1912,191.69601,340392,206.91531,-0.055282507091760635,307.2981262207031
1913,221.27705,340416,206.57886,0.0010775269474834204,1726.78564453125
1914,247.33469,340528,211.7427,-0.029409976676106453,220.3090362548828
1915,182.12029,340544,208.44487,0.04741230607032776,196.27586364746094
1916,135.20306,340648,198.24103,-0.049357324838638306,297.47418212890625
1917,264.21072,340808,197.64618,-0.01980874314904213,2678.535888671875
1918,325.10153,340856,203.92133,-0.00239645061083138,3105.76025390625
1919,162.18233,341152,199.71208,0.0007869495311751962,1626.222900390625
1920,176.61206,341248,199.42935,-0.031714219599962234,545.5217895507812
1921,141.11508,341440,190.95462,-0.03810788318514824,203.4082794189453
1922,143.16574,341728,187.35686,-0.06631795316934586,176.45362854003906
1923,354.4049,342128,196.93896,-0.007552368566393852,4991.59130859375
1924,358.27136,342288,206.35783,0.01839447021484375,9437.3291015625
1925,414.53546,342424,218.77463,-0.004580980632454157,2924.67333984375
1926,337.93396,342536,225.14209,-0.0026422934606671333,2298.802978515625
1927,152.43939,342632,221.78433,-0.015528936870396137,217.07716369628906
1928,92.69937,342688,215.27193,0.14325328171253204,1539.6336669921875
1929,303.82077,342816,221.24617,-0.018611589446663857,1227.23779296875
1930,306.75494,342864,230.70737,-0.037612490355968475,381.57696533203125
1931,205.37253,342984,235.81258,-0.050834063440561295,484.1553039550781
1932,297.40903,343304,241.09822,-0.05740198493003845,1525.8497314453125
1933,195.36685,343312,239.8027,0.05315897613763809,1042.81103515625
1934,393.85104,343448,247.12851,0.008080288767814636,1363.2076416015625
1935,174.04465,343632,246.72473,-0.013948003761470318,456.135009765625
1936,147.23944,343648,247.32654,-0.01877021975815296,1259.5670166015625
1937,173.24489,343712,242.77824,0.0638299509882927,923.2368774414062
1938,166.38098,343848,234.84224,0.018256859853863716,743.8084106445312
1939,136.88278,343856,233.57727,-0.14106883108615875,1436.365234375
1940,75.174,344064,228.50537,0.10691437125205994,3317.6787109375
1941,371.23953,344168,240.01157,0.049236226826906204,3104.450439453125
1942,229.23343,344456,244.31497,-0.06371819972991943,2232.618408203125
1943,167.35664,344488,234.96255,-0.017755134031176567,433.9643859863281
1944,164.2947,344696,225.26375,-0.0073430403135716915,502.9956970214844
1945,91.24498,344712,209.0992,0.10703442990779877,1337.026611328125
1946,180.70018,345008,201.23752,0.03532093018293381,273.5938720703125
1947,114.775345,345256,199.35431,-0.021151024848222733,1044.08544921875
1948,163.37932,345272,202.88832,-0.025116048753261566,215.1510772705078
1949,302.47943,345320,202.82124,-0.018027348443865776,977.8008422851562
1950,166.80168,345352,195.82358,-0.03597736358642578,434.01361083984375
1951,250.0028,345440,198.0551,0.0056238737888634205,972.6762084960938
1952,83.102615,345448,187.33977,0.057171594351530075,1025.8955078125
1953,267.33112,345456,190.93799,0.008460968732833862,766.8134155273438
1954,90.75269,345496,175.78307,-0.06591562181711197,996.7386474609375
1955,338.1482,345800,183.98824,-0.0017940693069249392,1905.7879638671875
1956,136.89476,345880,183.47101,-0.07257053256034851,255.8633575439453
1957,136.40428,345992,181.62898,-0.04839681088924408,303.04681396484375
1958,119.49332,346088,179.28459,-0.04101761430501938,193.55172729492188
1959,213.59702,346152,183.1203,-0.15859074890613556,1734.240234375
1960,124.993324,346272,185.61127,-0.06536976248025894,219.98837280273438
1961,184.90869,346664,176.29472,-0.0029215095564723015,342.5754699707031
1962,285.2399,347360,179.09506,-0.048650629818439484,3289.087646484375
1963,182.96034,347544,179.87524,-0.03425218164920807,400.28948974609375
1964,276.91925,347784,185.50647,-0.07764188200235367,1904.5665283203125
1965,310.0733,347808,196.44788,-0.005470185074955225,1597.6494140625
1966,227.62527,347888,198.79414,-0.01414441131055355,671.19189453125
1967,121.36875,347896,199.12378,-0.051850102841854095,301.1199035644531
1968,334.76178,348000,207.69292,-0.0464940182864666,1722.05322265625
1969,174.55667,348096,201.29677,-0.01839095912873745,574.918701171875
1970,440.09036,348160,214.96123,-0.008981985971331596,4988.4443359375
1971,158.66988,348688,210.39456,0.03975610062479973,216.84620666503906
1972,168.4062,348720,214.65976,-0.10899421572685242,137.4862060546875
1973,180.72885,348784,210.32964,-0.07894618809223175,201.32073974609375
1974,174.47183,348888,214.5156,0.0028530163690447807,162.2639923095703
1975,179.49136,349048,206.58276,-0.012453211471438408,243.34120178222656
1976,149.5058,349128,207.2133,0.04550560191273689,1638.0811767578125
1977,79.623856,349280,204.3743,0.01126661617308855,1207.3575439453125
1978,341.58966,349368,215.47913,-0.0420222207903862,565.8062133789062
1979,75.49684,349680,208.5741,0.0027518996503204107,1762.88330078125
1980,338.66833,349816,219.25784,-0.028472840785980225,1073.1744384765625
1981,232.09831,350264,221.61731,0.010155653581023216,781.5050659179688
1982,239.80486,350512,219.34555,-0.01913740299642086,1768.4547119140625
1983,364.9636,350728,228.44572,-0.00016563157259952277,2394.057373046875
1984,367.47607,350896,232.97359,-0.028278427198529243,3849.86328125
1985,254.15657,350936,230.17776,-0.034373924136161804,1601.5528564453125
1986,436.16068,351136,240.60452,-0.017908954992890358,3581.253662109375
1987,261.6281,351256,247.61748,-0.012685097754001617,999.7859497070312
1988,145.0332,351536,238.13103,0.04966869577765465,326.60137939453125
1989,144.98512,351576,236.6525,-0.022896533831954002,409.0771789550781
1990,344.35147,351688,231.86552,0.019317202270030975,2841.14501953125
1991,222.64278,351768,235.06418,-0.017466308549046516,346.3656005859375
1992,135.68271,351824,233.42798,0.008107843808829784,1114.2662353515625
1993,352.0011,352272,241.99158,0.006072360090911388,978.1154174804688
1994,222.08072,352648,244.37202,0.06220783293247223,528.688720703125
1995,289.424,352712,249.86865,0.001748564187437296,634.5584716796875
1996,293.74573,352944,257.08066,-0.03568706288933754,717.0546875
1997,116.424355,352984,258.9207,0.016457639634609222,4694.7314453125
1998,231.68536,353056,253.42549,0.029199639335274696,779.9058227539062
1999,364.1905,353200,267.86017,-0.06748495250940323,2789.590087890625
2000,126.98992,353488,257.27625,-0.004441967699676752,1327.8817138671875
2001,362.28802,353584,263.78574,-0.01874612271785736,1318.5908203125
2002,178.64537,353744,260.72775,-0.04742443934082985,383.14483642578125
2003,-64.53174,353832,239.253,-0.005761758424341679,22697.087890625
2004,124.934135,354016,227.1259,-0.01920049451291561,1019.4896240234375
2005,172.21489,354248,223.02884,-0.02768613025546074,667.7623291015625
2006,128.93602,354304,207.66757,-0.014548049308359623,1161.940673828125
2007,336.0782,354448,211.39009,-0.032230641692876816,1728.9190673828125
2008,148.48592,354464,211.56271,-0.04590823873877525,511.1354675292969
2009,389.75864,354656,223.80142,-0.010286855511367321,2165.53515625
2010,256.06818,354848,219.38724,-0.023017553612589836,539.7587280273438
2011,304.3479,354952,223.4725,-0.00026888298452831805,827.4823608398438
2012,105.96388,354952,221.98653,-0.024699388071894646,843.0313720703125
2013,142.49081,355056,211.51103,-0.07785172760486603,183.9927215576172
2014,203.37006,355120,210.57552,-0.11167167127132416,261.584716796875
2015,130.12608,355280,202.61061,0.12523657083511353,409.54058837890625
2016,118.84672,355800,193.86565,0.009007004089653492,411.69976806640625
2017,275.0031,356032,201.79459,-0.010810655541718006,1503.58447265625
2018,302.53168,356168,205.33691,0.006362026557326317,3879.967529296875
2019,508.57666,356472,212.55623,0.0351390466094017,9876.40234375
2020,154.4902,356576,213.93124,0.036158062517642975,313.95538330078125
2021,168.50812,356616,204.24225,-0.03201325237751007,243.4813690185547
2022,313.35242,356960,210.97758,0.005241751205176115,1297.8721923828125
2023,212.85591,356976,224.84697,-0.08484750241041183,1797.65380859375
2024,278.74506,357064,232.53752,0.053603582084178925,195.75047302246094
2025,293.40753,357128,238.59717,-0.04789545759558678,1134.7156982421875
2026,411.3952,357288,252.72012,-0.017165713012218475,3092.878662109375
2027,170.42953,357648,244.43767,-0.02890963852405548,537.8958129882812
2028,238.20905,357880,248.92383,-0.022253945469856262,341.3496398925781
2029,194.66037,358104,239.16891,-0.05730569362640381,291.557861328125
2030,191.81265,358112,235.95613,-0.04787389189004898,446.6716613769531
2031,201.32718,358120,230.8051,0.025478070601820946,742.7172241210938
2032,364.8493,358304,243.74936,0.022831343114376068,611.1718139648438
2033,334.3307,358448,253.34135,0.017054341733455658,1998.8472900390625
2034,134.50967,358552,249.89835,-0.0354878194630146,1779.9178466796875
2035,330.9284,358584,259.93845,-0.00433948403224349,1118.559326171875
2036,303.14618,358880,269.15344,-0.011686802841722965,467.804443359375
2037,313.68317,359200,271.08743,0.028699498623609543,1270.192138671875
2038,258.04785,359768,268.86322,-0.014013905078172684,985.2124633789062
2039,280.75677,359888,257.47223,-0.019272763282060623,1116.0762939453125
2040,277.54596,359912,263.62506,-0.001482940511777997,448.1026611328125
2041,177.40646,359944,264.06995,0.02302207052707672,1666.3314208984375
2042,328.49277,360040,264.82697,-0.02242402546107769,645.6008911132812
2043,245.09349,360184,266.4388,-0.016796262934803963,618.9913940429688
2044,337.818,360224,269.3925,-0.014835340902209282,459.9226989746094
2045,197.11914,360496,264.57806,0.006248851772397757,412.9916076660156
2046,194.85825,361040,253.75122,0.0009560055332258344,479.0011291503906
2047,183.72018,361056,254.41577,0.07230044901371002,837.5076293945312
2048,301.85272,361064,257.59796,0.01150338351726532,446.47735595703125
2049,318.38242,361208,263.7841,-0.035187892615795135,187.3549041748047
2050,160.29404,361408,262.2081,-0.050325654447078705,260.7071533203125
2051,288.95917,361608,266.5897,0.012468445114791393,327.48504638671875
2052,263.6115,361928,261.5278,-0.06205692142248154,177.9806365966797
2053,346.44186,362048,262.13336,0.001635942840948701,849.5756225585938
2054,147.48154,362280,262.78195,-0.02465052343904972,2145.95068359375
2055,228.82683,362816,257.67688,0.0020357598550617695,250.5404815673828
2056,216.08185,362928,253.32368,0.011480151675641537,1435.1038818359375
2057,331.80313,363064,254.22969,-0.07529045641422272,1306.22314453125
2058,342.977,363072,258.47617,-0.06811736524105072,1093.62744140625
2059,200.74355,363152,254.4755,-0.03788064792752266,239.67303466796875
2060,286.2691,363216,254.91165,-0.04798980429768562,446.38665771484375
2061,264.35263,363856,259.25897,-0.016683628782629967,1736.21337890625
2062,414.86786,363936,263.5777,-0.03346501663327217,1568.23486328125
2063,344.7948,364200,268.56277,0.042845096439123154,5452.794921875
2064,361.26398,364440,269.73508,0.02605864591896534,4740.7109375
2065,362.3753,364824,277.9979,0.021622858941555023,1903.360107421875
2066,-121.05559,364896,262.2022,0.03589621186256409,20389.615234375
2067,207.47421,365064,263.3899,0.014149307273328304,985.3226928710938
2068,478.99655,365080,272.2471,0.01837851293385029,4124.5390625
2069,433.8895,365160,278.02243,0.012970821931958199,2821.930419921875
2070,185.62596,365616,279.28903,-0.03914565220475197,701.2061157226562
2071,164.2397,365664,273.05307,0.025138651952147484,1597.0709228515625
2072,445.94604,365864,282.16977,-0.004255135543644428,1565.161376953125
2073,378.04913,366208,283.75018,0.0016035103471949697,1242.4559326171875
2074,253.89664,366400,289.07092,0.005108051933348179,1270.5184326171875
2075,457.20435,366448,300.4898,0.0018203858053311706,1554.7822265625
2076,379.26254,366496,308.64883,-0.0642586275935173,638.8311767578125
2077,366.51627,366904,310.38446,0.007072289474308491,1535.353271484375
2078,-88.000275,367624,288.8356,0.04087291657924652,23803.09375
2079,425.7651,367672,300.0867,0.01913757622241974,723.5927734375
2080,335.97955,367872,302.5722,0.0025108307600021362,1141.4107666015625
2081,196.07208,368184,299.1582,-0.023082273080945015,3856.284423828125
2082,368.03882,368192,296.81674,-0.017395449802279472,852.1109008789062
2083,401.2418,368456,299.6391,0.016795611009001732,978.3553466796875
2084,491.44788,368504,306.1483,0.013170432299375534,2442.658447265625
2085,118.77295,368912,293.96814,0.015257513150572777,13101.185546875
2086,208.72693,369232,310.45728,-0.019527114927768707,1550.59375
2087,221.14029,369368,311.14056,-0.028756432235240936,2404.132568359375
2088,217.6508,369376,298.0733,-0.056391213089227676,2152.04296875
2089,294.58374,369416,291.108,-0.0015067373169586062,625.811767578125
2090,-53.3963,369680,279.1569,-0.040034398436546326,18407.248046875
2091,273.12726,369816,284.6013,-0.012579934671521187,640.5540771484375
2092,357.9237,369880,280.20016,0.0036240993067622185,818.9037475585938
2093,117.96608,370064,267.19604,-0.07979074120521545,2021.1878662109375
2094,318.26794,370176,270.4146,0.002532586455345154,639.9292602539062
2095,249.17557,370192,260.01318,-0.03951863572001457,733.995849609375
2096,227.17613,370216,252.40886,-0.070472851395607,938.2637939453125
2097,195.59381,370272,243.8627,0.04895078390836716,729.2960205078125
2098,186.12268,370728,257.56885,0.03964648023247719,797.5011596679688
2099,240.43,370984,248.30208,0.015760008245706558,1283.5098876953125
2100,288.1395,371080,245.91011,-0.06647755950689316,964.2554321289062
2101,329.48578,371360,252.58078,-0.0019273509969934821,1056.920654296875
2102,207.36676,371656,244.54716,0.022989703342318535,606.723876953125
2103,293.89307,371728,239.17972,-0.03159525990486145,2196.3818359375
2104,389.4801,372072,234.08133,-0.016034191474318504,1540.4193115234375
2105,585.85443,372200,257.43542,-0.00030964400502853096,9546.666015625
2106,277.50412,372424,260.87427,-0.04636216536164284,2451.50830078125
2107,359.02313,372552,267.7684,-0.031127674505114555,2817.762939453125
2108,211.86446,372616,267.47906,0.002448606537654996,432.35809326171875
2109,470.2554,372736,276.26263,-0.0012036054395139217,2647.131591796875
2110,412.27463,372872,299.5462,0.004473783075809479,5486.873046875
2111,499.95276,373088,310.8875,0.0036827786825597286,3308.978271484375
2112,169.73932,373360,301.47827,-0.031948525458574295,2306.437255859375
2113,58.78047,373472,298.51898,-0.017294207587838173,11516.38671875
2114,122.51072,373624,288.73114,-0.021920956671237946,4387.66015625
2115,437.27032,374080,298.1359,-0.03938392177224159,2442.82421875
2116,553.0564,374192,314.42987,0.002226404380053282,4557.31396484375
2117,222.08795,374264,315.75458,0.0758281871676445,3723.931884765625
2118,313.81323,374328,322.13916,0.022563185542821884,2552.58544921875
2119,373.85242,374464,328.81024,-0.034511443227529526,846.0586547851562
2120,435.08728,374560,336.15765,-0.022016875445842743,1370.5732421875
2121,168.88191,374608,328.12747,0.05927930027246475,4289.31591796875
2122,158.15184,375112,325.6667,0.056806132197380066,3915.708984375
2123,146.02803,375152,318.27344,0.01334711629897356,2541.2763671875
2124,382.49802,375480,317.92432,-0.051279593259096146,1485.40771484375
