episode,reward,timestep,avg_reward_20,policy_loss,value_loss
2160,527.6125986281061,473808,536.2798303969723,-0.004020085994125111,24.49746472798288
2161,388.7723926800464,474072,527.5050338927783,-0.004020085994125111,24.49746472798288
2162,710.6221101022363,474296,536.4234935861361,-0.004020085994125111,24.49746472798288
2163,466.80776519625715,474376,537.4547396210507,-0.004020085994125111,24.49746472798288
2164,555.8996067691946,475064,542.1916966449351,-0.004020085994125111,24.49746472798288
2165,566.9425030749551,475064,550.4273985676522,-0.004020085994125111,24.49746472798288
2166,474.5732696780075,475144,549.3037503697965,-0.004020085994125111,24.49746472798288
2167,451.469666119541,475248,548.249323661903,-0.004020085994125111,24.49746472798288
2168,479.7639156809055,475528,535.9707906052159,-0.004020085994125111,24.49746472798288
2169,478.6321260049527,475624,520.2596630958335,-0.004020085994125111,24.49746472798288
2170,539.4704381377002,476056,520.643341766841,-0.004020085994125111,24.49746472798288
2171,605.1000468440652,476304,525.1810605822963,-0.004020085994125111,24.49746472798288
2172,452.5265453060697,476464,519.7797306028044,-0.004020085994125111,24.49746472798288
2173,508.4986869520218,476544,518.4997338704791,-0.004020085994125111,24.49746472798288
2174,382.4047718364108,476736,512.7966189710528,-0.004020085994125111,24.49746472798288
2175,414.2894290485284,477200,508.28295319908057,-0.004020085994125111,24.49746472798288
2176,455.8819236392192,477256,505.28318767839994,-0.004020085994125111,24.49746472798288
2177,497.1862178253273,477336,504.24723514155295,-0.004020085994125111,24.49746472798288
2178,619.6671988155448,478064,510.0526667468472,-0.004020085994125111,24.49746472798288
2179,501.1793843984291,478088,503.865029836876,-0.004020085994125111,24.49746472798288
2180,395.8014873199479,478184,497.27447427146797,-0.004020085994125111,24.49746472798288
2181,466.5194973099957,478200,501.1618295029654,-0.004020085994125111,24.49746472798288
2182,344.9275525755388,478488,482.87710162663063,-0.004020085994125111,24.49746472798288
2183,472.4839159503538,478792,483.1609091643354,-0.004020085994125111,24.49746472798288
2184,536.5683358263452,478848,482.1943456171929,-0.004020085994125111,24.49746472798288
2185,391.07577533812474,479168,473.4010092303514,-0.004020085994125111,24.49746472798288
2186,516.2802183892576,479648,475.486356665914,-0.004020085994125111,24.49746472798288
2187,466.7831341167056,479800,476.2520300657722,-0.004020085994125111,24.49746472798288
2188,437.23269630197524,479880,474.12546909682567,-0.004020085994125111,24.49746472798288
2189,430.7369930972101,480016,471.73071245143854,-0.004020085994125111,24.49746472798288
2190,471.09468124396477,480144,468.31192460675186,-0.004020085994125111,24.49746472798288
2191,410.02965364961847,480368,458.55840494702954,-0.004020085994125111,24.49746472798288
2192,365.6561611519878,480464,454.2148857393254,-0.004020085994125111,24.49746472798288
2193,503.39955581009553,480936,453.9599291822291,-0.004020085994125111,24.49746472798288
2194,490.3860640720299,481376,459.3589937940101,-0.004020085994125111,24.49746472798288
2195,385.7839865956738,481520,457.9337216713673,-0.004020085994125111,24.49746472798288
2196,623.4660704897307,481888,466.31292901389287,-0.004020085994125111,24.49746472798288
2197,474.77493767367355,481992,465.1923650063101,-0.004020085994125111,24.49746472798288
2198,674.6725153195854,482024,467.9426308315122,-0.004020085994125111,24.49746472798288
2199,553.0611683901041,482152,470.53672003109597,-0.004020085994125111,24.49746472798288
2200,431.54377080639756,482160,472.32383420541845,-0.004020085994125111,24.49746472798288
2201,631.1639505309843,482944,480.55605686646794,-0.004020085994125111,24.49746472798288
2202,492.3525310572692,483080,487.92730579055444,-0.004020085994125111,24.49746472798288
2203,554.5339654944446,483320,492.02980826775894,-0.004020085994125111,24.49746472798288
2204,387.6697369882039,483400,484.5848783258519,-0.004020085994125111,24.49746472798288
2205,406.770137661813,483432,485.36959644203625,-0.004020085994125111,24.49746472798288
2206,484.40377218104896,483616,483.7757741316259,-0.004020085994125111,24.49746472798288
2207,460.7429712220809,483688,483.4737659868946,-0.004020085994125111,24.49746472798288
2208,546.4659444009452,483856,488.935428391843,-0.004020085994125111,24.49746472798288
2209,528.2019020633497,484392,493.80867384015,-0.004020085994125111,24.49746472798288
2210,465.8204761852744,484776,493.5449635872154,-0.004020085994125111,24.49746472798288
2211,496.5724418124039,484904,497.8721029953548,-0.004020085994125111,24.49746472798288
2212,393.2709871225584,485024,499.2528442938834,-0.004020085994125111,24.49746472798288
2213,436.4444514989093,485104,495.90508907832407,-0.004020085994125111,24.49746472798288
2214,489.8852830691247,485248,495.8800500281788,-0.004020085994125111,24.49746472798288
2215,510.0420194711536,485600,502.0929516719528,-0.004020085994125111,24.49746472798288
2216,424.7353145148076,485624,492.15641387320665,-0.004020085994125111,24.49746472798288
2217,493.31206768672257,486016,493.0832703738591,-0.004020085994125111,24.49746472798288
2218,546.1207421607949,486376,486.6556817159195,-0.004020085994125111,24.49746472798288
2219,430.20879142986735,486680,480.5130628679077,-0.004020085994125111,24.49746472798288
2220,536.3207617338808,486752,485.75191241428183,-0.004020085994125111,24.49746472798288
2221,374.44922694147107,486872,472.91617623480624,-0.004020085994125111,24.49746472798288
2222,425.83156856822796,486880,469.59012811035416,-0.004020085994125111,24.49746472798288
2223,207.83134964177893,486920,452.2549973177209,-0.004020085994125111,24.49746472798288
2224,435.5105397882958,486984,454.6470374577255,-0.004020085994125111,24.49746472798288
2225,489.78701779338996,487312,458.7978814643043,-0.004020085994125111,24.49746472798288
2226,488.6263210110134,488112,459.0090089058025,-0.004020085994125111,24.49746472798288
2227,445.98762606226023,488480,458.27124164781145,-0.004020085994125111,24.49746472798288
2228,344.4324549901795,488664,448.16956717727317,-0.004020085994125111,24.49746472798288
2229,559.71330925392,488688,449.74513753680174,-0.004020085994125111,24.49746472798288
2230,550.4934158457049,488696,453.9787845198233,-0.004020085994125111,24.49746472798288
2231,520.7312035111016,488712,455.1867226047581,-0.004020085994125111,24.49746472798288
2232,473.71715429548703,488920,459.20903096340453,-0.004020085994125111,24.49746472798288
2233,533.5047966755866,488936,464.06204822223845,-0.004020085994125111,24.49746472798288
2234,480.2373804337402,489744,463.5796530904692,-0.004020085994125111,24.49746472798288
2235,462.22415833647983,490240,461.18876003373555,-0.004020085994125111,24.49746472798288
2236,552.6904710336754,490248,467.58651785967885,-0.004020085994125111,24.49746472798288
2237,504.7401633289801,490376,468.1579226417918,-0.004020085994125111,24.49746472798288
2238,557.652599370627,490456,468.73451550228344,-0.004020085994125111,24.49746472798288
2239,499.05857000131914,490552,472.1770044308561,-0.004020085994125111,24.49746472798288
2240,666.4302769650523,490720,478.68248019241463,-0.004020085994125111,24.49746472798288
2241,515.1053095727383,490928,485.715284323978,-0.004020085994125111,24.49746472798288
2242,399.8731548641745,491176,484.41736363877527,-0.004020085994125111,24.49746472798288
2243,493.99534101520504,491816,498.7255632074466,-0.004020085994125111,24.49746472798288
2244,549.3950183210001,492112,504.4197871340818,-0.004020085994125111,24.49746472798288
2245,609.9216166820243,492256,510.4265170785135,-0.004020085994125111,24.49746472798288
2246,300.7260389594295,492264,501.0315029759343,-0.004020085994125111,24.49746472798288
2247,523.6051342276195,492312,504.9123783842022,-0.004020085994125111,24.49746472798288
2248,495.33590048471564,492400,512.457550658929,-0.004020085994125111,24.49746472798288
2249,544.1413429348294,492528,511.67895234297447,-0.004020085994125111,24.49746472798288
2250,486.94809289451877,492712,508.5016861954151,-0.004020085994125111,24.49746472798288
2251,521.0105725654903,493312,508.51565464813467,-0.004020085994125111,24.49746472798288
2252,332.7862445775858,493824,501.4691091622396,-0.004020085994125111,24.49746472798288
2253,523.3174539634168,493952,500.9597420266311,-0.004020085994125111,24.49746472798288
2254,477.33896531807056,493952,500.81482127084763,-0.004020085994125111,24.49746472798288
2255,425.4239911631321,493992,498.9748129121802,-0.004020085994125111,24.49746472798288
2256,481.5357523845158,494008,495.41707697972225,-0.004020085994125111,24.49746472798288
2257,362.76340869112056,494200,488.3182392478293,-0.004020085994125111,24.49746472798288
2258,357.5193783979674,494536,478.3115781991963,-0.004020085994125111,24.49746472798288
2259,541.3640900783784,494960,480.4268542030492,-0.004020085994125111,24.49746472798288
2260,329.2204018955298,495512,463.56636044957304,-0.004020085994125111,24.49746472798288
2261,422.4176659621885,495608,458.9319782690456,-0.004020085994125111,24.49746472798288
2262,533.4771951425106,495640,465.61218028296236,-0.004020085994125111,24.49746472798288
2263,546.5840829775217,495640,468.2416173810783,-0.004020085994125111,24.49746472798288
2264,478.9014271395879,495664,464.71693782200765,-0.004020085994125111,24.49746472798288
2265,534.8895022047438,495856,460.9653320981437,-0.004020085994125111,24.49746472798288
2266,554.2306824919388,496280,473.64056427476896,-0.004020085994125111,24.49746472798288
2267,425.9801540784487,496640,468.75931526731046,-0.004020085994125111,24.49746472798288
2268,350.88890935085533,496712,461.53696571061744,-0.004020085994125111,24.49746472798288
2269,504.3904054425192,497248,459.54941883600196,-0.004020085994125111,24.49746472798288
2270,344.9559199858851,497296,452.4498101905703,-0.004020085994125111,24.49746472798288
2271,533.3965091831145,497568,453.0691070214515,-0.004020085994125111,24.49746472798288
2272,552.9571579128535,497648,464.0776526882149,-0.004020085994125111,24.49746472798288
2273,508.2536386082261,497648,463.32446192045535,-0.004020085994125111,24.49746472798288
2274,520.915414333072,498056,465.5032843712055,-0.004020085994125111,24.49746472798288
2275,495.4305992896623,498264,469.00361477753205,-0.004020085994125111,24.49746472798288
2276,414.48139962493826,498712,465.65089713955314,-0.004020085994125111,24.49746472798288
2277,477.80426776096397,498896,471.40294009304534,-0.004020085994125111,24.49746472798288
2278,502.6674057321966,499272,478.66034145975675,-0.004020085994125111,24.49746472798288
2279,727.5298060832205,499304,487.9686272599989,-0.004020085994125111,24.49746472798288
2280,465.9271079705713,499400,494.8039625637509,-0.004020085994125111,24.49746472798288
2281,463.16189180428677,499632,496.8411738558558,-0.004020085994125111,24.49746472798288
2282,585.9599544720596,500064,499.4653118223333,-0.004020085994125111,24.49746472798288
2283,791.1828479304664,500272,511.6952500699805,-0.004020085994125111,24.49746472798288
2284,512.7865312243124,500328,513.3895052742167,-0.004020085994125111,24.49746472798288
2285,537.3812369275608,500720,513.5140920103576,-0.004020085994125111,24.49746472798288
2286,496.47729129692993,500928,510.62642245060704,-0.004020085994125111,24.49746472798288
2287,551.1754262821443,501104,516.8861860607919,-0.004020085994125111,24.49746472798288
2288,486.58559565197754,501160,523.671020375848,-0.004020085994125111,24.49746472798288
2289,537.1098630436263,501328,525.3069932559034,-0.004020085994125111,24.49746472798288
2290,408.58788509329736,501768,528.4885915112741,-0.004020085994125111,24.49746472798288
2291,525.8436983143374,502072,528.1109509678352,-0.004020085994125111,24.49746472798288
2292,358.23465770550024,502248,518.3748259574675,-0.004020085994125111,24.49746472798288
2293,535.8879634798418,502560,519.7565422010482,-0.004020085994125111,24.49746472798288
2294,493.4470869103619,502616,518.3831258299127,-0.004020085994125111,24.49746472798288
2295,490.33851868457225,502696,518.1285217996582,-0.004020085994125111,24.49746472798288
2296,511.13398700694904,502864,522.9611511687588,-0.004020085994125111,24.49746472798288
2297,520.0824309253192,503056,525.0750593269765,-0.004020085994125111,24.49746472798288
2298,799.3151597527171,503776,539.9074470280027,-0.004020085994125111,24.49746472798288
2299,468.4529118187488,503864,526.9536023147791,-0.004020085994125111,24.49746472798288
2300,383.32682983759935,503888,522.8235884081304,-0.004020085994125111,24.49746472798288
2301,462.74493485948807,503968,522.8027405608905,-0.004020085994125111,24.49746472798288
2302,415.9670533344472,504464,514.3030955040098,-0.004020085994125111,24.49746472798288
2303,368.17820508351576,504512,493.1528633616623,-0.004020085994125111,24.49746472798288
2304,429.5064096239464,504704,488.98885728164396,-0.004020085994125111,24.49746472798288
2305,525.7185864267203,504936,488.4057247566019,-0.004020085994125111,24.49746472798288
2306,447.70525772559114,505432,485.9671230780351,-0.004020085994125111,24.49746472798288
2307,536.319051338261,505480,485.22430433084094,-0.004020085994125111,24.49746472798288
2308,476.7959204215866,505488,484.73482056932136,-0.004020085994125111,24.49746472798288
2309,442.2101824743256,505496,479.98983654085634,-0.004020085994125111,24.49746472798288
2310,536.4680591078395,506312,486.38384524158346,-0.004020085994125111,24.49746472798288
2311,370.33595491614443,506328,478.6084580716738,-0.004020085994125111,24.49746472798288
2312,533.5333741186141,506392,487.3733938923295,-0.004020085994125111,24.49746472798288
